user_id,item_id,rating,timestamp
19262,10376,1,1385424000
3754,10377,1,1385424000
16625,10453,1,1385424000
10783,10490,1,1385424000
19262,10544,1,1385424000
9923,10551,1,1385424000
7097,10558,1,1385424000
10538,10558,1,1385424000
16036,10599,1,1385424000
9259,10599,1,1385424000
17327,10620,1,1385424000
18716,10660,1,1385424000
2878,10677,1,1385424000
5225,10746,1,1385424000
7606,10772,1,1385424000
22068,10800,1,1385424000
5487,10828,1,1385424000
15280,10926,1,1385424000
6021,10957,1,1385424000
14224,10959,1,1385424000
6369,10962,1,1385424000
9747,11118,1,1385424000
5652,11179,1,1385424000
996,11216,1,1385424000
17929,11216,1,1385424000
867,11220,1,1385424000
996,11220,1,1385424000
12482,11342,1,1385424000
652,11347,1,1385424000
16160,11353,1,1385424000
4902,11367,1,1385424000
9355,11374,1,1385424000
2232,11572,1,1385424000
8356,11655,1,1385424000
80,7,1,1385510400
2382,156,1,1385510400
2882,185,1,1385510400
4516,299,1,1385510400
4598,311,1,1385510400
414,447,1,1385510400
4595,512,1,1385510400
6808,536,1,1385510400
7443,623,1,1385510400
8226,738,1,1385510400
4311,770,1,1385510400
9929,1062,1,1385510400
3779,1155,1,1385510400
10417,1183,1,1385510400
3618,1245,1,1385510400
11678,1432,1,1385510400
3618,1521,1,1385510400
5061,1620,1,1385510400
13222,1845,1,1385510400
13408,1887,1,1385510400
3779,2208,1,1385510400
10687,2260,1,1385510400
80,2304,1,1385510400
10687,2389,1,1385510400
15313,2418,1,1385510400
15390,2435,1,1385510400
2382,2482,1,1385510400
13793,2558,1,1385510400
248,2722,1,1385510400
1087,2727,1,1385510400
2354,2766,1,1385510400
11351,2800,1,1385510400
9895,2841,1,1385510400
2882,2950,1,1385510400
4516,2972,1,1385510400
8334,3094,1,1385510400
8226,3144,1,1385510400
15215,3275,1,1385510400
16871,3318,1,1385510400
10417,3474,1,1385510400
9895,3488,1,1385510400
9638,3877,1,1385510400
80,3885,1,1385510400
248,3908,1,1385510400
13793,3980,1,1385510400
10417,4011,1,1385510400
16023,4070,1,1385510400
15390,4503,1,1385510400
15313,4605,1,1385510400
19558,5022,1,1385510400
16871,5079,1,1385510400
4598,5095,1,1385510400
3543,5181,1,1385510400
878,5280,1,1385510400
3618,5335,1,1385510400
13511,5376,1,1385510400
10006,5393,1,1385510400
14338,5661,1,1385510400
2382,5703,1,1385510400
20266,5712,1,1385510400
2080,5888,1,1385510400
11627,5999,1,1385510400
9308,6003,1,1385510400
2382,6031,1,1385510400
16023,6097,1,1385510400
16023,6237,1,1385510400
7590,6294,1,1385510400
15390,6330,1,1385510400
15313,6388,1,1385510400
14515,6402,1,1385510400
19558,6484,1,1385510400
18840,6561,1,1385510400
12983,6591,1,1385510400
248,6605,1,1385510400
16643,6681,1,1385510400
19998,6727,1,1385510400
15622,6727,1,1385510400
18899,6734,1,1385510400
8725,6811,1,1385510400
9308,6818,1,1385510400
20931,6846,1,1385510400
10687,6950,1,1385510400
13793,6984,1,1385510400
6340,6989,1,1385510400
8725,7037,1,1385510400
5061,7042,1,1385510400
4926,7052,1,1385510400
19311,7075,1,1385510400
13222,7121,1,1385510400
18567,7130,1,1385510400
10006,7242,1,1385510400
13074,7271,1,1385510400
20266,7284,1,1385510400
878,7288,1,1385510400
15313,7319,1,1385510400
7818,7379,1,1385510400
3751,7393,1,1385510400
20931,7465,1,1385510400
1229,7467,1,1385510400
16660,7532,1,1385510400
4026,7532,1,1385510400
11916,7651,1,1385510400
18876,7652,1,1385510400
8407,7678,1,1385510400
10290,7726,1,1385510400
13222,7759,1,1385510400
14338,7851,1,1385510400
3938,7871,1,1385510400
11627,7959,1,1385510400
5061,8110,1,1385510400
16023,8136,1,1385510400
4026,8136,1,1385510400
15067,8214,1,1385510400
10417,8256,1,1385510400
11627,8259,1,1385510400
1624,8300,1,1385510400
7590,8485,1,1385510400
16871,8525,1,1385510400
8768,8541,1,1385510400
19411,8583,1,1385510400
11678,8641,1,1385510400
14400,8643,1,1385510400
19215,8664,1,1385510400
13222,8941,1,1385510400
16363,9061,1,1385510400
15313,9087,1,1385510400
16023,9119,1,1385510400
4411,9120,1,1385510400
3543,9319,1,1385510400
21843,9369,1,1385510400
21119,9369,1,1385510400
21759,9516,1,1385510400
8072,9626,1,1385510400
1209,9781,1,1385510400
9019,10017,1,1385510400
12491,10031,1,1385510400
10687,10069,1,1385510400
16023,10111,1,1385510400
18257,10136,1,1385510400
7590,10145,1,1385510400
8768,10173,1,1385510400
19558,10202,1,1385510400
18257,10248,1,1385510400
5209,10254,1,1385510400
14515,10319,1,1385510400
5061,10354,1,1385510400
3779,10360,1,1385510400
12409,10377,1,1385510400
19558,10433,1,1385510400
12073,10512,1,1385510400
3850,10558,1,1385510400
3335,10558,1,1385510400
16023,10580,1,1385510400
2048,10599,1,1385510400
11758,10599,1,1385510400
3253,10721,1,1385510400
14793,10721,1,1385510400
13511,10864,1,1385510400
824,10865,1,1385510400
4595,10955,1,1385510400
21274,11054,1,1385510400
18544,11179,1,1385510400
20661,11204,1,1385510400
10417,11210,1,1385510400
17505,11216,1,1385510400
17505,11220,1,1385510400
22084,11275,1,1385510400
22058,11315,1,1385510400
4473,11353,1,1385510400
2382,11381,1,1385510400
22084,11438,1,1385510400
20494,11499,1,1385510400
10206,11499,1,1385510400
17038,11499,1,1385510400
10941,11519,1,1385510400
15863,11519,1,1385510400
21311,11533,1,1385510400
16023,11598,1,1385510400
22058,11630,1,1385510400
1423,11685,1,1385510400
1886,127,1,1385596800
2573,167,1,1385596800
1886,179,1,1385596800
1886,184,1,1385596800
2573,235,1,1385596800
4617,312,1,1385596800
4673,320,1,1385596800
4867,331,1,1385596800
5050,381,1,1385596800
5936,439,1,1385596800
1886,458,1,1385596800
7404,617,1,1385596800
7648,656,1,1385596800
7929,706,1,1385596800
8072,723,1,1385596800
8184,733,1,1385596800
5774,965,1,1385596800
4393,1030,1,1385596800
7404,1310,1,1385596800
2080,1477,1,1385596800
12282,1562,1,1385596800
12898,1746,1,1385596800
8072,1906,1,1385596800
7830,2052,1,1385596800
7404,2281,1,1385596800
12898,2322,1,1385596800
8792,2768,1,1385596800
8792,2970,1,1385596800
7929,3006,1,1385596800
4218,3311,1,1385596800
8792,3486,1,1385596800
658,3746,1,1385596800
8792,3905,1,1385596800
2573,4271,1,1385596800
4757,4465,1,1385596800
7841,4677,1,1385596800
5346,4773,1,1385596800
4673,4856,1,1385596800
16490,5002,1,1385596800
658,5249,1,1385596800
5411,5498,1,1385596800
7929,5584,1,1385596800
591,5622,1,1385596800
5774,5724,1,1385596800
17870,5781,1,1385596800
14448,5829,1,1385596800
11289,5963,1,1385596800
8072,6102,1,1385596800
20543,6237,1,1385596800
14325,6265,1,1385596800
9983,6400,1,1385596800
20808,6487,1,1385596800
7929,6676,1,1385596800
5936,6742,1,1385596800
1886,6769,1,1385596800
1886,7259,1,1385596800
17134,7309,1,1385596800
2573,7772,1,1385596800
8792,8016,1,1385596800
8072,8136,1,1385596800
14448,8169,1,1385596800
4218,8180,1,1385596800
19212,8393,1,1385596800
5346,8628,1,1385596800
20808,8631,1,1385596800
13768,8974,1,1385596800
19555,9185,1,1385596800
20808,9205,1,1385596800
9049,9224,1,1385596800
591,9304,1,1385596800
658,9320,1,1385596800
20808,9448,1,1385596800
15693,9702,1,1385596800
2674,9707,1,1385596800
1886,9713,1,1385596800
8792,9917,1,1385596800
658,9968,1,1385596800
3589,10033,1,1385596800
12911,10148,1,1385596800
2573,10386,1,1385596800
7929,10457,1,1385596800
16478,10461,1,1385596800
19212,10494,1,1385596800
17674,10609,1,1385596800
4149,10728,1,1385596800
4149,10729,1,1385596800
7898,10781,1,1385596800
667,10955,1,1385596800
5514,11052,1,1385596800
16363,11054,1,1385596800
10723,11189,1,1385596800
14793,11220,1,1385596800
20808,11234,1,1385596800
8148,11464,1,1385596800
17941,11519,1,1385596800
4038,11559,1,1385596800
12911,11574,1,1385596800
813,52,1,1385683200
2583,167,1,1385683200
2877,184,1,1385683200
3015,192,1,1385683200
450,245,1,1385683200
2583,261,1,1385683200
4349,279,1,1385683200
80,536,1,1385683200
6941,545,1,1385683200
589,604,1,1385683200
7837,688,1,1385683200
1179,752,1,1385683200
8702,816,1,1385683200
8963,851,1,1385683200
9476,930,1,1385683200
2984,950,1,1385683200
10426,1187,1,1385683200
6789,1213,1,1385683200
7837,1245,1,1385683200
5424,1246,1,1385683200
3438,1253,1,1385683200
7837,1265,1,1385683200
4349,1331,1,1385683200
6789,1427,1,1385683200
1867,1514,1,1385683200
8702,1601,1,1385683200
9476,1660,1,1385683200
8702,1700,1,1385683200
2583,1779,1,1385683200
3015,1810,1,1385683200
11888,1915,1,1385683200
13116,1960,1,1385683200
9623,2128,1,1385683200
1782,2200,1,1385683200
14468,2227,1,1385683200
6789,2319,1,1385683200
3438,2423,1,1385683200
5168,2475,1,1385683200
12077,2550,1,1385683200
15734,2600,1,1385683200
16174,2720,1,1385683200
1179,2770,1,1385683200
7837,2807,1,1385683200
2132,2845,1,1385683200
7290,2922,1,1385683200
15910,2922,1,1385683200
11888,2922,1,1385683200
4349,2987,1,1385683200
2984,3077,1,1385683200
16968,3135,1,1385683200
10050,3144,1,1385683200
4349,3186,1,1385683200
15055,3210,1,1385683200
8176,3226,1,1385683200
16174,3265,1,1385683200
3944,3299,1,1385683200
5168,3312,1,1385683200
6115,3358,1,1385683200
7837,3382,1,1385683200
4349,3394,1,1385683200
1867,3434,1,1385683200
11064,3539,1,1385683200
2845,3570,1,1385683200
3891,3582,1,1385683200
5424,3603,1,1385683200
18035,3734,1,1385683200
80,3811,1,1385683200
7837,3880,1,1385683200
12056,4018,1,1385683200
7837,4046,1,1385683200
15734,4081,1,1385683200
15734,4111,1,1385683200
6941,4153,1,1385683200
458,4231,1,1385683200
6758,4317,1,1385683200
9476,4461,1,1385683200
15910,4505,1,1385683200
2095,4519,1,1385683200
5902,4684,1,1385683200
19281,4722,1,1385683200
19281,4724,1,1385683200
80,4735,1,1385683200
17470,4984,1,1385683200
1463,5019,1,1385683200
14970,5192,1,1385683200
7343,5210,1,1385683200
19858,5210,1,1385683200
19858,5213,1,1385683200
15734,5325,1,1385683200
20057,5437,1,1385683200
13116,5457,1,1385683200
2509,5488,1,1385683200
15734,5493,1,1385683200
3772,5529,1,1385683200
13116,5589,1,1385683200
80,5749,1,1385683200
813,5900,1,1385683200
18327,6027,1,1385683200
20536,6237,1,1385683200
3196,6393,1,1385683200
4314,6402,1,1385683200
9623,6414,1,1385683200
20722,6444,1,1385683200
2583,6447,1,1385683200
2583,6679,1,1385683200
14367,6912,1,1385683200
12056,6988,1,1385683200
8090,7027,1,1385683200
18565,7043,1,1385683200
2583,7062,1,1385683200
303,7134,1,1385683200
5168,7154,1,1385683200
1077,7193,1,1385683200
3871,7285,1,1385683200
13403,7396,1,1385683200
11582,7409,1,1385683200
4349,7532,1,1385683200
20536,7532,1,1385683200
17134,7555,1,1385683200
18113,7572,1,1385683200
10706,7580,1,1385683200
2583,7633,1,1385683200
1782,7697,1,1385683200
19858,7721,1,1385683200
21336,7724,1,1385683200
8848,7779,1,1385683200
15734,7801,1,1385683200
3015,7817,1,1385683200
8326,7848,1,1385683200
11064,7890,1,1385683200
20352,7977,1,1385683200
7837,8034,1,1385683200
6154,8094,1,1385683200
20536,8124,1,1385683200
20057,8124,1,1385683200
19481,8124,1,1385683200
19481,8136,1,1385683200
11888,8141,1,1385683200
20722,8169,1,1385683200
4349,8193,1,1385683200
8176,8201,1,1385683200
19858,8226,1,1385683200
12481,8259,1,1385683200
80,8300,1,1385683200
5424,8339,1,1385683200
12679,8366,1,1385683200
13719,8404,1,1385683200
19858,8504,1,1385683200
15734,8666,1,1385683200
9476,8709,1,1385683200
20536,8741,1,1385683200
4619,8744,1,1385683200
21336,8762,1,1385683200
11977,8957,1,1385683200
20536,8968,1,1385683200
4349,8969,1,1385683200
10254,8998,1,1385683200
3871,9002,1,1385683200
16914,9071,1,1385683200
6789,9105,1,1385683200
11374,9174,1,1385683200
18565,9225,1,1385683200
14970,9230,1,1385683200
4349,9369,1,1385683200
21336,9369,1,1385683200
20057,9369,1,1385683200
20079,9369,1,1385683200
15055,9376,1,1385683200
8368,9445,1,1385683200
7109,9502,1,1385683200
17646,9525,1,1385683200
4090,9533,1,1385683200
9747,9560,1,1385683200
80,9612,1,1385683200
16914,9629,1,1385683200
11064,9710,1,1385683200
21836,9756,1,1385683200
4235,9832,1,1385683200
6789,9883,1,1385683200
21836,9909,1,1385683200
17470,9978,1,1385683200
12792,10094,1,1385683200
20057,10132,1,1385683200
16511,10150,1,1385683200
21883,10163,1,1385683200
11977,10200,1,1385683200
7837,10324,1,1385683200
20536,10407,1,1385683200
318,10558,1,1385683200
4349,10579,1,1385683200
20057,10580,1,1385683200
4349,10587,1,1385683200
4349,10588,1,1385683200
20352,10609,1,1385683200
20352,10610,1,1385683200
7322,10747,1,1385683200
6556,10755,1,1385683200
4349,11042,1,1385683200
20039,11054,1,1385683200
1780,11055,1,1385683200
1725,11057,1,1385683200
7343,11069,1,1385683200
12779,11220,1,1385683200
4011,11220,1,1385683200
21836,11249,1,1385683200
20352,11250,1,1385683200
10205,11320,1,1385683200
225,11334,1,1385683200
20057,11390,1,1385683200
7871,11399,1,1385683200
20057,11447,1,1385683200
2365,154,1,1385769600
2845,184,1,1385769600
4450,292,1,1385769600
6072,444,1,1385769600
4450,459,1,1385769600
6542,502,1,1385769600
6902,545,1,1385769600
7233,588,1,1385769600
6966,732,1,1385769600
1109,860,1,1385769600
3262,1082,1,1385769600
11365,1347,1,1385769600
6542,1350,1,1385769600
2787,1423,1,1385769600
6996,1568,1,1385769600
2845,1636,1,1385769600
5113,1647,1,1385769600
2365,1670,1,1385769600
4450,1817,1,1385769600
12584,1828,1,1385769600
3262,1880,1,1385769600
12584,2071,1,1385769600
11501,2116,1,1385769600
5888,2151,1,1385769600
3911,2306,1,1385769600
6996,2319,1,1385769600
986,2319,1,1385769600
2365,2338,1,1385769600
2845,2374,1,1385769600
5152,2485,1,1385769600
15641,2536,1,1385769600
15034,2539,1,1385769600
3831,2571,1,1385769600
16348,2800,1,1385769600
6542,2807,1,1385769600
16541,2901,1,1385769600
6542,2936,1,1385769600
11686,2987,1,1385769600
4961,2987,1,1385769600
3914,3130,1,1385769600
6072,3154,1,1385769600
3914,3186,1,1385769600
7005,3210,1,1385769600
6108,3358,1,1385769600
4700,3435,1,1385769600
4400,3541,1,1385769600
12721,3633,1,1385769600
2845,3634,1,1385769600
6072,3660,1,1385769600
2655,3873,1,1385769600
7282,3915,1,1385769600
17070,4023,1,1385769600
18522,4037,1,1385769600
14298,4049,1,1385769600
6340,4085,1,1385769600
17661,4158,1,1385769600
13143,4185,1,1385769600
2365,4398,1,1385769600
6902,4539,1,1385769600
3914,4668,1,1385769600
573,4830,1,1385769600
3831,5103,1,1385769600
15910,5106,1,1385769600
10658,5344,1,1385769600
6072,5387,1,1385769600
6966,5492,1,1385769600
6072,5523,1,1385769600
6072,5551,1,1385769600
17799,5611,1,1385769600
18522,5771,1,1385769600
11768,5826,1,1385769600
6996,5843,1,1385769600
2828,5867,1,1385769600
20362,5889,1,1385769600
12752,6029,1,1385769600
18794,6057,1,1385769600
8877,6176,1,1385769600
15400,6231,1,1385769600
4700,6315,1,1385769600
17070,6338,1,1385769600
573,6372,1,1385769600
573,6433,1,1385769600
573,6435,1,1385769600
8481,6541,1,1385769600
2845,6613,1,1385769600
7005,6679,1,1385769600
3507,6743,1,1385769600
1854,6796,1,1385769600
1355,6805,1,1385769600
8127,6965,1,1385769600
6072,6974,1,1385769600
20142,7022,1,1385769600
2655,7121,1,1385769600
20362,7164,1,1385769600
5035,7337,1,1385769600
6108,7366,1,1385769600
20870,7470,1,1385769600
15254,7475,1,1385769600
11686,7532,1,1385769600
19982,7569,1,1385769600
13673,7668,1,1385769600
556,7821,1,1385769600
2365,7849,1,1385769600
15945,7896,1,1385769600
753,8013,1,1385769600
9248,8026,1,1385769600
2381,8030,1,1385769600
6072,8044,1,1385769600
17461,8075,1,1385769600
3262,8092,1,1385769600
6966,8198,1,1385769600
17799,8256,1,1385769600
6072,8313,1,1385769600
13143,8313,1,1385769600
11463,8335,1,1385769600
1931,8521,1,1385769600
841,8555,1,1385769600
16348,8646,1,1385769600
18522,8815,1,1385769600
6966,9050,1,1385769600
16193,9061,1,1385769600
4450,9066,1,1385769600
15945,9094,1,1385769600
18199,9127,1,1385769600
15055,9130,1,1385769600
6966,9155,1,1385769600
753,9165,1,1385769600
15254,9211,1,1385769600
2655,9262,1,1385769600
18241,9366,1,1385769600
21891,9366,1,1385769600
21228,9369,1,1385769600
9248,9380,1,1385769600
6902,9634,1,1385769600
21891,9853,1,1385769600
13143,9915,1,1385769600
6686,9997,1,1385769600
20380,9999,1,1385769600
21714,10009,1,1385769600
4411,10035,1,1385769600
2355,10162,1,1385769600
21157,10218,1,1385769600
21891,10247,1,1385769600
16348,10357,1,1385769600
2655,10477,1,1385769600
2168,10495,1,1385769600
6148,10558,1,1385769600
21892,10632,1,1385769600
2381,10750,1,1385769600
27,10750,1,1385769600
6902,10777,1,1385769600
21157,10864,1,1385769600
7797,10878,1,1385769600
7005,10882,1,1385769600
7488,10966,1,1385769600
11768,11034,1,1385769600
108,11052,1,1385769600
15644,11055,1,1385769600
16044,11055,1,1385769600
5152,11067,1,1385769600
11365,11136,1,1385769600
21752,11179,1,1385769600
5557,11189,1,1385769600
21891,11215,1,1385769600
10248,11220,1,1385769600
20434,11222,1,1385769600
16348,11272,1,1385769600
12357,11320,1,1385769600
20434,11327,1,1385769600
13143,11335,1,1385769600
3335,11342,1,1385769600
11744,11347,1,1385769600
11744,11348,1,1385769600
14799,11353,1,1385769600
21891,11414,1,1385769600
22070,11433,1,1385769600
27,11446,1,1385769600
7488,11488,1,1385769600
10340,11499,1,1385769600
6966,11523,1,1385769600
18522,11523,1,1385769600
940,57,1,1385856000
1160,71,1,1385856000
1184,71,1,1385856000
945,98,1,1385856000
1791,120,1,1385856000
1425,268,1,1385856000
4297,273,1,1385856000
4311,273,1,1385856000
4938,413,1,1385856000
5720,415,1,1385856000
3135,438,1,1385856000
6690,525,1,1385856000
2969,526,1,1385856000
6966,547,1,1385856000
4589,795,1,1385856000
8644,803,1,1385856000
7690,924,1,1385856000
2510,953,1,1385856000
10891,1254,1,1385856000
11689,1440,1,1385856000
7936,1693,1,1385856000
2035,1700,1,1385856000
5720,1724,1,1385856000
4297,1837,1,1385856000
4984,1889,1,1385856000
13688,1973,1,1385856000
4297,2284,1,1385856000
6966,2298,1,1385856000
15020,2319,1,1385856000
4297,2359,1,1385856000
8644,2367,1,1385856000
1118,2374,1,1385856000
13688,2465,1,1385856000
7812,2489,1,1385856000
10426,2557,1,1385856000
11454,2830,1,1385856000
10426,2894,1,1385856000
13688,2915,1,1385856000
16688,2987,1,1385856000
623,3003,1,1385856000
16552,3073,1,1385856000
10426,3096,1,1385856000
4938,3131,1,1385856000
10487,3208,1,1385856000
17146,3224,1,1385856000
4848,3255,1,1385856000
17406,3358,1,1385856000
7690,3465,1,1385856000
17406,3503,1,1385856000
8910,3515,1,1385856000
13554,3663,1,1385856000
4297,3748,1,1385856000
7825,3774,1,1385856000
7825,3775,1,1385856000
3914,3957,1,1385856000
13433,4091,1,1385856000
3135,4169,1,1385856000
3831,4334,1,1385856000
16833,4365,1,1385856000
1791,4398,1,1385856000
940,4493,1,1385856000
10426,4595,1,1385856000
1791,4619,1,1385856000
16552,4664,1,1385856000
13688,4768,1,1385856000
7936,4819,1,1385856000
13554,4830,1,1385856000
4589,4871,1,1385856000
2153,5040,1,1385856000
3831,5089,1,1385856000
3914,5098,1,1385856000
8897,5117,1,1385856000
7690,5502,1,1385856000
11408,5531,1,1385856000
10891,5560,1,1385856000
17406,5604,1,1385856000
10436,5662,1,1385856000
623,5748,1,1385856000
3862,5781,1,1385856000
7825,5844,1,1385856000
17146,5994,1,1385856000
5720,6022,1,1385856000
2969,6050,1,1385856000
15194,6078,1,1385856000
7825,6088,1,1385856000
9318,6141,1,1385856000
20503,6157,1,1385856000
6690,6165,1,1385856000
20521,6212,1,1385856000
17850,6300,1,1385856000
16448,6436,1,1385856000
9676,6647,1,1385856000
10487,6678,1,1385856000
4589,6731,1,1385856000
1791,6780,1,1385856000
7166,6850,1,1385856000
20985,6966,1,1385856000
10891,6998,1,1385856000
8644,7041,1,1385856000
264,7060,1,1385856000
3512,7062,1,1385856000
7690,7069,1,1385856000
10891,7161,1,1385856000
4391,7178,1,1385856000
6966,7294,1,1385856000
21135,7332,1,1385856000
17146,7370,1,1385856000
4315,7424,1,1385856000
9057,7464,1,1385856000
10426,7532,1,1385856000
11664,7561,1,1385856000
17406,7590,1,1385856000
7690,7599,1,1385856000
14519,7651,1,1385856000
14519,7652,1,1385856000
14519,7654,1,1385856000
21315,7657,1,1385856000
16448,7774,1,1385856000
10436,7789,1,1385856000
14803,7820,1,1385856000
13433,7849,1,1385856000
4297,7849,1,1385856000
8644,7977,1,1385856000
21537,8124,1,1385856000
